"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"LH_DorsAttnB_FEF_1","Upcoming","MemoryDetail",0.174005376712619,0.0426133066249109,4.0833577700093,26.9018310602893,0.000356838705465223,0.00848282530491434
"LH_DorsAttnB_PostC_1","Upcoming","MemoryDetail",0.117610139364847,0.0599080399135646,1.9631778895543,25.2948690786874,0.0607099948624236,0.196396423684511
"LH_DorsAttnB_PostC_2","Upcoming","MemoryDetail",0.0983112933374115,0.0650584647345547,1.51112224579126,27.2846184493765,0.142253554044057,0.335488150577892
"LH_DorsAttnB_PostC_3","Upcoming","MemoryDetail",-0.0179003909693625,0.0495795753320959,-0.361043652541623,26.3993877484745,0.720940098960859,0.838015841527152
"LH_DorsAttnB_PostC_4","Upcoming","MemoryDetail",0.0997023005151691,0.0504295591063089,1.97706072156986,23.5658185730579,0.0598481363436812,0.196396423684511
"LH_HIPP","Upcoming","MemoryDetail",0.0395405347640008,0.0365839841263407,1.08081543626987,24.1833773906912,0.290440219176204,0.508582014694812
"LH_LimbicA_TempPole_1","Upcoming","MemoryDetail",0.0514070997267872,0.0313508863144129,1.63973353771354,26.1933114795252,0.113017289103508,0.293700980600199
"LH_LimbicA_TempPole_2","Upcoming","MemoryDetail",0.106927137271594,0.0332148688606782,3.21925513901941,25.5249224321613,0.00348557956304512,0.0323208286755093
"LH_LimbicA_TempPole_3","Upcoming","MemoryDetail",0.0582061427229459,0.0257839335703888,2.2574578298554,3462.94129777171,0.0240415200280587,0.121098026807999
"LH_LimbicA_TempPole_4","Upcoming","MemoryDetail",0.0113656382791753,0.0636916221876059,0.178447932220935,24.145237345021,0.859860024325297,0.920794986679059
"LH_LimbicB_OFC_1","Upcoming","MemoryDetail",-0.0228628789422394,0.0252269828458033,-0.906286696351513,3431.59186108135,0.364847754958936,0.565999559023749
"LH_LimbicB_OFC_2","Upcoming","MemoryDetail",-0.0244531470339887,0.0220151213652909,-1.11074323090227,26.6147065259094,0.276613332789589,0.494023941476198
"LH_SalVentAttnA_FrMed_1","Upcoming","MemoryDetail",0.015163366331532,0.0558851372496228,0.271330931224194,24.5822745129315,0.788402079761768,0.876479696301911
"LH_SalVentAttnA_FrMed_2","Upcoming","MemoryDetail",0.0757464002057125,0.0632267215077869,1.19801246054461,24.8679332176404,0.24220602400718,0.468341506137107
"LH_SalVentAttnA_FrOper_1","Upcoming","MemoryDetail",0.0119356077114045,0.0376436541175446,0.317068254695329,22.5829734095695,0.754104508118091,0.861833723563533
"LH_SalVentAttnA_FrOper_2","Upcoming","MemoryDetail",0.127430237696313,0.064531395795105,1.97470140117408,27.5982879364507,0.0583843195218891,0.196396423684511
"LH_SalVentAttnA_Ins_1","Upcoming","MemoryDetail",0.0128419583160459,0.0308197354043945,0.416679706932682,23.7343298325471,0.680657086524723,0.813927364123746
"LH_SalVentAttnA_ParMed_1","Upcoming","MemoryDetail",-0.00690719137331925,0.0416272861700186,-0.165929418149148,23.9481612919396,0.869605383638187,0.922227693741574
"LH_SalVentAttnA_ParOper_1","Upcoming","MemoryDetail",0.0371842902536373,0.0454820633036181,0.817559441079256,3504.49602524368,0.413664373391516,0.609296261168732
"LH_SalVentAttnB_Ins_1","Upcoming","MemoryDetail",0.00644841369622722,0.0466557314558482,0.138212680307661,25.0087474014657,0.891179198699213,0.93186372385888
"LH_SalVentAttnB_IPL_1","Upcoming","MemoryDetail",0.155577079258506,0.0605033672113758,2.57137885755976,26.3008893055008,0.0161238421022163,0.0916248752365589
"LH_SalVentAttnB_PFCl_1","Upcoming","MemoryDetail",-0.126629915620298,0.0600713088699056,-2.10799328335821,23.0864345584387,0.0460918267896539,0.175752012431577
"LH_SalVentAttnB_PFCmp_1","Upcoming","MemoryDetail",-0.159782188292619,0.0785724602362952,-2.03356478608532,22.8105163046383,0.0537890904276515,0.194211937119308
"LH_SomMotA_1","Upcoming","MemoryDetail",0.0267697202441371,0.0387921027789352,0.690081700306113,24.5585705387011,0.49661301347847,0.686841049149884
"LH_SomMotA_2","Upcoming","MemoryDetail",0.00337879691651336,0.0469197804098597,0.072012206515002,26.9171621139469,0.943124615600274,0.958680281941967
"LH_SomMotA_3","Upcoming","MemoryDetail",-0.0400185642215405,0.0755713724431506,-0.529546611736408,25.2476843511297,0.601052212945269,0.758493903014986
"LH_SomMotA_4","Upcoming","MemoryDetail",0.0248667420605356,0.0456308670023281,0.544954406833139,26.1917819993927,0.590395493431273,0.753132786065449
"LH_SomMotA_5","Upcoming","MemoryDetail",-0.0288549578835945,0.054667018975347,-0.527831193733229,24.6641422550763,0.602333393570724,0.758493903014986
"LH_SomMotA_6","Upcoming","MemoryDetail",0.0410633293741047,0.0481722981410407,0.85242620673562,25.3860042801564,0.40194841828472,0.604716559271165
"LH_SomMotA_7","Upcoming","MemoryDetail",0.0239320057401631,0.0544193361135759,0.43977026272823,23.4953004092403,0.664122218629294,0.804041143028937
"LH_SomMotA_8","Upcoming","MemoryDetail",0.00575145076239046,0.0850347149828874,0.0676365030863912,26.0082237222479,0.946592295293974,0.958680281941967
"LH_SomMotB_Aud_1","Upcoming","MemoryDetail",0.158013402004648,0.0582252413229454,2.71382992005527,26.4450702176655,0.011554274712113,0.0745637924485491
"LH_SomMotB_Aud_2","Upcoming","MemoryDetail",0.131253881214903,0.0715743603976653,1.83381144428899,27.1522526646004,0.0776654838266105,0.226339410008979
"LH_SomMotB_Aud_3","Upcoming","MemoryDetail",0.119594416016609,0.0552347669811014,2.16520178418655,28.207809667653,0.0389800594948833,0.151465374037261
"LH_SomMotB_Cent_1","Upcoming","MemoryDetail",-0.0179403281411963,0.0716141384526795,-0.250513774637543,24.3914079213796,0.804288198159808,0.884500228704048
"LH_SomMotB_Cent_2","Upcoming","MemoryDetail",0.136598951561631,0.0586828236562807,2.32775014988582,22.2028824748687,0.0294280980256265,0.126715990313568
"LH_SomMotB_S2_1","Upcoming","MemoryDetail",0.033022087943854,0.0401054479870246,0.82338160028876,27.6831195475481,0.417328170913858,0.612481632132568
"LH_SomMotB_S2_2","Upcoming","MemoryDetail",0.0660045923805058,0.0421129995836314,1.56732108928571,3514.72736309553,0.1171296788965,0.296825521675602
"LH_SomMotB_S2_3","Upcoming","MemoryDetail",0.0638316447995019,0.0663724145409591,0.96171949206565,22.9435113215353,0.346217460439775,0.547506681625691
"LH_TempPar_1","Upcoming","MemoryDetail",0.141496826353584,0.0634108761487684,2.23142834395819,24.9280715201394,0.0348829513394031,0.145226981086494
"LH_TempPar_2","Upcoming","MemoryDetail",0.135830915121266,0.0657595410848776,2.06556969346769,25.5868137918529,0.0491366267044763,0.18392425408648
"LH_VisCent_ExStr_1","Upcoming","MemoryDetail",0.186582507404394,0.0531737076625654,3.50892415831573,25.980609731145,0.00165943683216323,0.0199132419859587
"LH_VisCent_ExStr_2","Upcoming","MemoryDetail",0.337511537350889,0.111066929909515,3.03881216151247,25.4496130307393,0.00543294451744656,0.0443328272623639
"LH_VisCent_ExStr_3","Upcoming","MemoryDetail",0.216306691161749,0.0917117204698983,2.35855014008537,26.8507340172597,0.0258843692500246,0.122295005750234
"LH_VisCent_ExStr_4","Upcoming","MemoryDetail",0.350952913402127,0.0702091314598457,4.99867903369301,27.8297815642145,0.0000282715674429424,0.00399065888106966
"LH_VisCent_ExStr_5","Upcoming","MemoryDetail",0.138297337607328,0.072785780530006,1.90005982762409,28.7771477051322,0.0674874481655541,0.206435124012004
"LH_VisCent_Striate_1","Upcoming","MemoryDetail",-0.0814250478831743,0.115407161785852,-0.705545883142552,24.1552907741543,0.487219562614348,0.683111964077849
"LH_VisPeri_ExStrInf_1","Upcoming","MemoryDetail",0.155933014376778,0.0368248318482448,4.23445285559967,20.8677295738503,0.000375315125289159,0.00848282530491434
"LH_VisPeri_ExStrInf_2","Upcoming","MemoryDetail",-0.0821311550149659,0.0431583734670511,-1.90301784838273,3533.92661169559,0.0571194030809216,0.196396423684511
"LH_VisPeri_ExStrInf_3","Upcoming","MemoryDetail",0.0521815284180372,0.0473496935624494,1.10204574712221,3528.86982711618,0.27051693942035,0.494023941476198
"LH_VisPeri_ExStrSup_1","Upcoming","MemoryDetail",-0.0285050290877232,0.0514823955723942,-0.553684978540667,3532.58533050333,0.579829499560358,0.743932188115177
"LH_VisPeri_ExStrSup_2","Upcoming","MemoryDetail",-0.143475325012859,0.0730198750426987,-1.96488045109583,22.0383235762625,0.0621585822196165,0.196396423684511
"LH_VisPeri_StriCal_1","Upcoming","MemoryDetail",-0.0166730245850947,0.0587942013636291,-0.283582805759632,17.9333827215488,0.779978007390613,0.875624833335003
"RH_AMYG","Upcoming","MemoryDetail",0.148870033706426,0.0413210702026533,3.6027632628176,22.6208217466162,0.00152945968617631,0.0189096833927253
"RH_ContA_Cingm_1","Upcoming","MemoryDetail",-0.0315525511893419,0.040018794389149,-0.788443321968172,25.1568069985536,0.43780463122012,0.637943891206461
"RH_ContA_IPS_1","Upcoming","MemoryDetail",0.0690095283407737,0.105178732456174,0.656116752210611,26.3415451498261,0.51743972507692,0.70088963791147
"RH_ContA_IPS_2","Upcoming","MemoryDetail",0.056142540450825,0.0776638638151056,0.722891415555677,25.0314994872177,0.476447328214517,0.675407342432533
"RH_ContA_PFCd_1","Upcoming","MemoryDetail",0.0449193429653065,0.0517763327013948,0.86756517160777,25.33461242453,0.393775993036111,0.599058114262072
"RH_ContA_PFCl_1","Upcoming","MemoryDetail",0.0911523275284597,0.0488839501523928,1.86466779473217,26.0004948744863,0.0735543931411496,0.217465162330355
"RH_ContA_PFCl_2","Upcoming","MemoryDetail",0.152681805856515,0.0767395927869715,1.98960927875079,24.7101102559755,0.0578104626365567,0.196396423684511
"RH_ContB_IPL_1","Upcoming","MemoryDetail",-0.553116652982436,0.116089027600754,-4.76459028397309,22.9368998128054,0.0000842708771654246,0.00489327880362493
"RH_ContB_IPL_2","Upcoming","MemoryDetail",-0.214362069986676,0.0913916450659947,-2.34553245903259,25.4214053999942,0.0270935399646941,0.122295005750234
"RH_ContB_PFCld_1","Upcoming","MemoryDetail",-0.222679802350926,0.0561238152938834,-3.96765261208454,3491.24153210114,0.0000740425638870461,0.00489327880362493
"RH_ContB_PFCld_2","Upcoming","MemoryDetail",-0.191886878747114,0.0681185547607999,-2.81695463770378,24.5151511753391,0.00943232849106663,0.0675156144623717
"RH_ContB_PFCld_3","Upcoming","MemoryDetail",-0.21465746990994,0.0788548129885341,-2.72218602485497,26.4048312934458,0.0113377847141092,0.0745637924485491
"RH_ContB_PFClv_1","Upcoming","MemoryDetail",-0.158546186032262,0.0589098009079798,-2.6913380046882,26.3836201411932,0.0121931864412654,0.0756758019182899
"RH_ContB_PFClv_2","Upcoming","MemoryDetail",-0.431883981012313,0.087582948307306,-4.93114229834949,26.6183312432037,0.000037979346727303,0.00399065888106966
"RH_ContB_PFCmp_1","Upcoming","MemoryDetail",-0.166762516088786,0.0586602474626144,-2.84285394798356,22.8453464934016,0.00925143980331725,0.0674033471384542
"RH_ContB_Temp_1","Upcoming","MemoryDetail",-0.0968430870965603,0.0344723201486971,-2.80929994496528,27.5210124173549,0.00903076758743572,0.0669918759213413
"RH_ContB_Temp_2","Upcoming","MemoryDetail",0.0124756776134851,0.0823920002635385,0.151418554878877,26.9258545389336,0.880774338204384,0.927311892627902
"RH_ContC_Cingp_1","Upcoming","MemoryDetail",-0.112925192438317,0.0518452604343886,-2.17811988004625,26.6710978869686,0.0384164154537181,0.150710552933817
"RH_ContC_pCun_1","Upcoming","MemoryDetail",-0.0926150808590096,0.0838764011956832,-1.1041852003514,27.8884116766447,0.278949087005659,0.494023941476198
"RH_ContC_pCun_2","Upcoming","MemoryDetail",-0.101673904480607,0.0617776596163259,-1.64580376000094,27.3074321670626,0.111267358512005,0.291006937646784
"RH_DefaultA_IPL_1","Upcoming","MemoryDetail",-0.186102440461045,0.07915626186626,-2.35107666877294,23.9780518560247,0.0272765821648806,0.122295005750234
"RH_DefaultA_pCunPCC_1","Upcoming","MemoryDetail",-0.16034063316603,0.0413024535132567,-3.88210916125276,26.5065799879889,0.000619062065520099,0.010981622727487
"RH_DefaultA_PFCd_1","Upcoming","MemoryDetail",-0.136579969860862,0.0500266068690363,-2.73014658416494,25.8170909152483,0.0112497415453331,0.0745637924485491
"RH_DefaultA_PFCm_1","Upcoming","MemoryDetail",-0.260165284787578,0.0567735874560062,-4.58250564118711,26.669082442743,0.000095946643208332,0.00489327880362493
"RH_DefaultA_PFCm_2","Upcoming","MemoryDetail",-0.0680146919230257,0.0439522218565547,-1.54746879793706,25.8991423706889,0.133884048897745,0.319442642984093
"RH_DefaultA_PFCm_3","Upcoming","MemoryDetail",-0.247632015385249,0.062048539605429,-3.99094026966562,26.8978254585316,0.00045576813251752,0.00872086176455157
"RH_DefaultB_AntTemp_1","Upcoming","MemoryDetail",-0.0481807994894331,0.0318984601448279,-1.51044280102171,3386.45409194441,0.131023771864149,0.316269267499885
"RH_DefaultB_PFCd_1","Upcoming","MemoryDetail",-0.204468913515942,0.0740574862593079,-2.76094860687016,24.9532542975494,0.0106492554520788,0.0740744888715694
"RH_DefaultB_PFCv_1","Upcoming","MemoryDetail",-0.0307524011855871,0.0632539351999699,-0.486173723237407,25.079260041599,0.631065200704169,0.782597574125534
"RH_DefaultB_Temp_1","Upcoming","MemoryDetail",-0.138511585982377,0.0784040661002045,-1.76663778898089,21.2884556301579,0.0916251814674834,0.252588338099549
"RH_DefaultC_IPL_1","Upcoming","MemoryDetail",0.14286657809109,0.119324472210061,1.19729486705447,27.7547676908265,0.241317885929366,0.468341506137107
"RH_DefaultC_PHC_1","Upcoming","MemoryDetail",0.173315711538909,0.0390495189097229,4.43835715209684,23.7947380862048,0.000176262108394206,0.00645042599668834
"RH_DefaultC_Rsp_1","Upcoming","MemoryDetail",0.234425706064915,0.0661672428840952,3.54292692043338,27.6998922067353,0.00142502934853249,0.0187552249742341
"RH_DorsAttnA_ParOcc_1","Upcoming","MemoryDetail",0.121712168061925,0.061637575369699,1.97464237247981,27.0371530129931,0.058603005362866,0.196396423684511
"RH_DorsAttnA_SPL_1","Upcoming","MemoryDetail",0.34731609344151,0.100679998232361,3.44970301489214,27.050388554064,0.00185527405207319,0.0210264392568295
"RH_DorsAttnA_SPL_2","Upcoming","MemoryDetail",0.22031485565927,0.0873890058568002,2.52108206861042,27.7637197349295,0.0177274285541298,0.0945387014364515
"RH_DorsAttnA_SPL_3","Upcoming","MemoryDetail",0.13472575830652,0.0565503061075487,2.38240546479617,26.6540218732768,0.0246038843436713,0.12182446480069
"RH_DorsAttnA_SPL_4","Upcoming","MemoryDetail",0.244740175890512,0.070402059453982,3.47632125805191,26.9738493057912,0.00173756752776351,0.0202550728950717
"RH_DorsAttnA_TempOcc_1","Upcoming","MemoryDetail",0.250784441392635,0.0675411353711109,3.71306226960321,26.7335282344142,0.000951663605233565,0.014380694479085
"RH_DorsAttnB_FEF_1","Upcoming","MemoryDetail",0.0857557766572753,0.0579572067845161,1.47963957228156,26.9398099473118,0.150569433190459,0.347075303625465
"RH_DorsAttnB_PostC_1","Upcoming","MemoryDetail",0.0516753330013439,0.0631170466636963,0.818722290297949,3514.69267445695,0.41300038261462,0.609296261168732
"RH_DorsAttnB_PostC_2","Upcoming","MemoryDetail",0.132532471029873,0.067244719246536,1.97089782684609,25.9190007565602,0.0595025150694183,0.196396423684511
"RH_DorsAttnB_PostC_3","Upcoming","MemoryDetail",0.0529809513051165,0.0520962113936727,1.01698280715191,26.0504903150702,0.318514338588281,0.530423878138852
"RH_DorsAttnB_PostC_4","Upcoming","MemoryDetail",0.0446398927590132,0.0595427411238248,0.749711751868801,24.1510854127487,0.460669574078894,0.661806993747143
"RH_HIPP","Upcoming","MemoryDetail",0.0510234005958252,0.0392265553502505,1.30073620128614,24.4418526390316,0.205479272254564,0.432141974638465
"RH_LimbicA_TempPole_1","Upcoming","MemoryDetail",0.011151510124707,0.032749556879261,0.34050873316606,23.8814611694158,0.736450642244687,0.850550640977637
"RH_LimbicA_TempPole_2","Upcoming","MemoryDetail",0.0695810774126857,0.0293980188562397,2.3668628064002,26.0337874378516,0.0256576692911209,0.122295005750234
"RH_LimbicA_TempPole_3","Upcoming","MemoryDetail",0.0497483045526266,0.0313353316140589,1.58761059769052,25.0014502930716,0.124942319493166,0.308948280928556
"RH_LimbicA_TempPole_4","Upcoming","MemoryDetail",0.181505766143965,0.0373700938355891,4.85697913798411,24.1316849010204,0.0000589377290375999,0.00480931868946815
"RH_LimbicB_OFC_1","Upcoming","MemoryDetail",-0.0897772284762813,0.030528729303582,-2.94074566889187,27.132063868087,0.00662145288256905,0.0529716230605524
"RH_LimbicB_OFC_2","Upcoming","MemoryDetail",-0.0783791446716578,0.0394861019139716,-1.98498055955036,26.9142666764134,0.0574252463000518,0.196396423684511
"RH_LimbicB_OFC_3","Upcoming","MemoryDetail",-0.116077113233159,0.042614904170008,-2.72386188574026,27.0555278416652,0.0111635572051704,0.0745637924485491
"RH_LimbicB_OFC_4","Upcoming","MemoryDetail",-0.303992202670033,0.0797342853528255,-3.81256571529879,26.22659057622,0.000752372318328003,0.0124077788574628
"RH_SalVentAttnA_FrMed_1","Upcoming","MemoryDetail",0.0156368644820939,0.0362445576280248,0.431426550782433,23.3216299842058,0.670120212719998,0.806516362211679
"RH_SalVentAttnA_FrMed_2","Upcoming","MemoryDetail",0.0439360859412463,0.0522065186159169,0.841582375267805,21.6165688839832,0.409235902330768,0.609296261168732
"RH_SalVentAttnA_FrOper_1","Upcoming","MemoryDetail",0.0287538019701593,0.0410258867936435,0.700869724395923,21.4769108153669,0.490908789423847,0.685927349605923
"RH_SalVentAttnA_Ins_1","Upcoming","MemoryDetail",-0.00894592715581735,0.0367388062083686,-0.243500757892879,3476.68859514997,0.807631864165301,0.885789786503878
"RH_SalVentAttnA_Ins_2","Upcoming","MemoryDetail",0.156673706287427,0.041508500322889,3.77449691192608,27.2931147242827,0.000790691789936357,0.0124077788574628
