"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"LH_SomMotA_1","Offset","Color",0.0408302288139692,0.0780996390101102,0.522796639414474,3671.36233238143,0.601147325134037,0.801529766845383
"LH_SomMotA_1","Offset","Scene",0.150030667963907,0.0827263191599834,1.81357842929969,3673.27837383454,0.0698242231909093,0.264171005150302
"LH_SomMotA_2","Offset","Sound",-0.00363062639343145,0.107139891117901,-0.0338867844231442,3671.05250520294,0.9729692739128,0.992658899551765
"LH_SomMotA_2","Offset","Color",0.0658457325479882,0.106585191841746,0.617775616013839,3672.43486263654,0.536761564458574,0.756052134234124
"LH_SomMotA_2","Offset","Scene",0.229293275005657,0.112875095211779,2.03138942718455,3671.31713471895,0.0422873969816314,0.205689618669158
"LH_SomMotA_3","Offset","Sound",-0.340851915230139,0.143922914093381,-2.36829498191639,3660.80488243959,0.017921938783228,0.130574125420661
"LH_SomMotA_3","Offset","Color",0.067505419922204,0.143268866385906,0.47117996830081,3674.48766243846,0.637540194023583,0.821211428740682
"LH_SomMotA_3","Offset","Scene",0.360881400989877,0.151629053418487,2.38002805434566,3661.51239452925,0.0173622235806082,0.128796131288875
"LH_SomMotA_4","Offset","Sound",-0.0879604876072753,0.0745124341401438,-1.18048066235279,3674.45323785285,0.23788550740278,0.499437154478564
"LH_SomMotA_4","Offset","Color",0.0381732076790156,0.0740937631143233,0.515201362091923,3670.06197164106,0.606443346205218,0.803530669319309
"LH_SomMotA_4","Offset","Scene",0.186186860382086,0.0785004590805972,2.37179326799765,3674.52616402389,0.0177532353806788,0.130574125420661
"LH_SomMotA_5","Offset","Sound",-0.126344027171694,0.111164726453221,-1.13654781694498,3671.4135110331,0.255801542502941,0.520346236868406
"LH_SomMotA_5","Offset","Color",0.144150888450708,0.110585453764943,1.30352486283694,3672.27671508443,0.19247734713072,0.445354013020796
"LH_SomMotA_5","Offset","Scene",0.216986755575966,0.117115305674905,1.85276172337619,3671.66086479869,0.0639967089996313,0.253501526911161
"LH_SomMotA_6","Offset","Sound",-0.0405459908709731,0.0787886034724738,-0.514617458413748,3672.33321384341,0.606851332016811,0.803530669319309
"LH_SomMotA_6","Offset","Color",-0.0804869259128357,0.0783707074886961,-1.0270026709207,3671.82011265003,0.304486855687662,0.571081530852246
"LH_SomMotA_6","Offset","Scene",0.128581372742218,0.0830059643514414,1.54906185051732,3672.53469305737,0.121453016320136,0.348963596187434
"LH_SomMotA_7","Offset","Sound",-0.0596911686965734,0.0892518663969125,-0.668794627006683,3671.99939443274,0.503668535931384,0.724430420658066
"LH_SomMotA_7","Offset","Color",0.174200871116692,0.0887816214932745,1.9621276136513,3671.99660797581,0.04982304812976,0.218500043676
"LH_SomMotA_7","Offset","Scene",0.174286402641421,0.0940293617578775,1.85353169885596,3672.21787224456,0.0638863357104682,0.253501526911161
"LH_SomMotA_8","Offset","Sound",-0.35608256287677,0.123814916733688,-2.875926199124,3671.51555642229,0.00405164198328816,0.055102330972719
"LH_SomMotA_8","Offset","Color",0.0496694079139361,0.123201347101144,0.403156370304615,3660.31372258989,0.686856740447213,0.843299517859763
"LH_SomMotA_8","Offset","Scene",0.369508186127691,0.163946058254217,2.25384001337029,25.2342456824911,0.0331346586574492,0.176334009550947
"LH_SomMotB_Aud_1","Offset","Sound",0.0267012520741754,0.0960656821056689,0.277947873672567,3674.50927361551,0.781068010979291,0.897678164731129
"LH_SomMotB_Aud_1","Offset","Color",0.0271230408962776,0.0955245182447111,0.283938002459168,3669.94141346778,0.776473910258023,0.894077202404347
"LH_SomMotB_Aud_1","Offset","Scene",0.204986770578481,0.101207246096381,2.02541595078349,3674.57775127422,0.0428968168662978,0.20625300178342
"LH_SomMotB_Aud_2","Offset","Sound",-0.245851977435291,0.122369974768042,-2.00908742443818,3674.22065374915,0.0446008752321586,0.210319131511577
"LH_SomMotB_Aud_2","Offset","Color",-0.0890453115090966,0.121688582195385,-0.731747464738508,3670.36963724199,0.464369436666825,0.700848570259178
"LH_SomMotB_Aud_2","Offset","Scene",0.267645000309854,0.128919525528836,2.07606256082589,3674.31126290921,0.0379575412136369,0.192318166477238
"LH_SomMotB_Aud_3","Offset","Sound",0.107943379174837,0.11274501275135,0.957411565626393,3674.67710249854,0.338422546439687,0.591755995488825
"LH_SomMotB_Aud_3","Offset","Color",-0.0263602093698658,0.112059642837095,-0.235233744303349,3666.74410023034,0.814040452392309,0.914954558060777
"LH_SomMotB_Aud_3","Offset","Scene",0.380508185558582,0.11877840617036,3.20351314541829,3674.63511596393,0.0013692202053877,0.0279320921899092
"LH_SomMotB_Cent_1","Offset","Sound",-0.487063189326993,0.152938384607349,-3.18470206532827,3674.78433513052,0.00146114695380513,0.0283879979596425
"LH_SomMotB_Cent_1","Offset","Color",0.0237858115637121,0.1520142112029,0.156470973177397,3667.06238954492,0.875670410742983,0.953577030915846
"LH_SomMotB_Cent_1","Offset","Scene",0.41507883780637,0.161122762077379,2.57616510823609,3674.74872500107,0.0100289959788752,0.0966574100641201
"LH_SomMotB_Cent_2","Offset","Sound",-0.174938349425549,0.089220116476369,-1.96075006774827,3672.06053109423,0.0499836701219607,0.218500043676
"LH_SomMotB_Cent_2","Offset","Color",0.00940447499709706,0.0886417567217344,0.106095313821676,3663.22084543576,0.915512538374996,0.972851430185457
"LH_SomMotB_Cent_2","Offset","Scene",0.271111998453973,0.0939940441005269,2.88435295074673,3671.97727486328,0.00394501851235267,0.0548716211263599
"LH_SomMotB_S2_1","Offset","Sound",-0.118457131647638,0.0767639894060906,-1.54313412531215,3667.7359668539,0.122884506320939,0.351165832550636
"LH_SomMotB_S2_1","Offset","Color",0.0498630038893147,0.0763857932327647,0.652778504732823,3673.43319063303,0.513939931828188,0.733891682813783
"LH_SomMotB_S2_1","Offset","Scene",0.273117823540065,0.0808735644997635,3.37709640015761,3668.15121241536,0.000740182075452456,0.0197108045047654
"LH_SomMotB_S2_2","Offset","Sound",0.0176103375747712,0.094598747782174,0.186158252488937,3670.64824698689,0.852330947993997,0.936492890794123
"LH_SomMotB_S2_2","Offset","Color",-0.0496393193611047,0.0942290266289312,-0.526794355592589,3668.71431709745,0.598368251773459,0.7995281251003
"LH_SomMotB_S2_2","Offset","Scene",0.314223214446613,0.133185412857697,2.35929151477231,28.3398445198677,0.0254271621544174,0.151927718374727
"LH_SomMotB_S2_3","Offset","Sound",-0.110132957048149,0.120954785649315,-0.910529967515781,3671.0337773016,0.362602865313226,0.612173665025364
"LH_SomMotB_S2_3","Offset","Color",0.056016943935475,0.120463990745315,0.465009863851399,3667.12073964549,0.641952002590747,0.821913442647567
"LH_SomMotB_S2_3","Offset","Scene",0.383069420842788,0.166313967256748,2.30329074076756,25.1981193015255,0.029789176541087,0.165736145846775
"LH_TempPar_1","Offset","Sound",0.040343167590492,0.0986650235565546,0.4088902646171,3673.11009012091,0.682644031944134,0.843299517859763
"LH_TempPar_1","Offset","Color",0.0021129527600053,0.0980373808335575,0.0215525215182212,3664.28359396455,0.982806080541706,0.992658899551765
"LH_TempPar_1","Offset","Scene",0.374399779821755,0.103944502990771,3.60191995775859,3673.03369447556,0.00032005722906244,0.0118712135870432
"LH_TempPar_2","Offset","Sound",0.155340099808844,0.14982113836033,1.03683700116629,22.8046596286546,0.310681667966242,0.573869635358148
"LH_TempPar_2","Offset","Color",-0.00498930620022563,0.108510871834587,-0.0459797817110095,3660.90143661262,0.963328872574326,0.992276283945198
"LH_TempPar_2","Offset","Scene",0.386404300814371,0.115044891684881,3.35872627767575,3668.86134790676,0.000791014224619288,0.019759212468041
"LH_VisCent_ExStr_1","Offset","Sound",-0.198875579618148,0.120089016769076,-1.65606801495073,3671.85910317606,0.0977934917854076,0.314171217704302
"LH_VisCent_ExStr_1","Offset","Color",0.17002025696013,0.119308158556548,1.42505138807876,3663.01441125106,0.154227543544976,0.397481798082308
"LH_VisCent_ExStr_1","Offset","Scene",0.172592348365813,0.126514620444691,1.36420871958641,3671.77491425376,0.172585494561914,0.418306228403529
"LH_VisCent_ExStr_2","Offset","Sound",0.00205755914881446,0.273232131936328,0.00753044356179139,29.9344170035399,0.994041595243258,0.996483957885134
"LH_VisCent_ExStr_2","Offset","Color",0.0164165046715893,0.264532665456224,0.0620585160750439,26.6118032544451,0.950979994801406,0.988115037043226
"LH_VisCent_ExStr_2","Offset","Scene",0.236175714250335,0.207778138279882,1.13667258839427,3671.24049191074,0.255749370106938,0.520346236868406
"LH_VisCent_ExStr_3","Offset","Sound",-0.0552284137183962,0.238128675444435,-0.231926766548883,30.8053910342476,0.818128708663652,0.916101947910926
"LH_VisCent_ExStr_3","Offset","Color",0.13300907162188,0.222983291664175,0.596497928742569,28.2144511169516,0.555598916730368,0.767462738726651
"LH_VisCent_ExStr_3","Offset","Scene",0.242174950635249,0.192506635347639,1.25800832889691,3665.32720184737,0.208468878662119,0.465239153352514
"LH_VisCent_ExStr_4","Offset","Sound",-0.0383564043082358,0.151518149292402,-0.253147259832318,3669.84972168075,0.800168598976856,0.911665584986857
"LH_VisCent_ExStr_4","Offset","Color",0.213171266278429,0.194684799418117,1.09495588210053,28.2836960568068,0.282773002218898,0.55467011973707
"LH_VisCent_ExStr_4","Offset","Scene",0.215492705555071,0.159821967814802,1.34832969773454,3670.21236029178,0.177635564280133,0.42383222354558
"LH_VisCent_ExStr_5","Offset","Sound",-0.258741910330914,0.138306433062221,-1.87078724107152,3672.77505695397,0.0614540371397895,0.247433360062837
"LH_VisCent_ExStr_5","Offset","Color",0.264810232465825,0.181898621169529,1.45581220332079,26.4932264504495,0.157193448795783,0.401331704081733
"LH_VisCent_ExStr_5","Offset","Scene",0.0304306840337895,0.145893426492444,0.208581597988347,3673.88456458554,0.834786440084711,0.92468651824768
"LH_VisCent_Striate_1","Offset","Sound",-0.107802400839993,0.292610198960466,-0.368416416184312,29.067715265923,0.715232385014186,0.860343690869244
"LH_VisCent_Striate_1","Offset","Color",0.224149759671069,0.233552536720315,0.959740205859951,3663.11605671813,0.337249324421289,0.591755995488825
"LH_VisCent_Striate_1","Offset","Scene",-0.00439369880473481,0.247616249082308,-0.0177439841731644,3671.55472707075,0.985844055994473,0.992658899551765
"LH_VisPeri_ExStrInf_1","Offset","Sound",-0.121575150744106,0.0847300626202352,-1.43485260112474,3669.10041700958,0.151414334226147,0.393484384485782
"LH_VisPeri_ExStrInf_1","Offset","Color",0.0829156832286674,0.106205206554903,0.780712037745566,27.9413068062971,0.441536357875183,0.684633119088533
"LH_VisPeri_ExStrInf_1","Offset","Scene",0.0711106473189218,0.120506795088078,0.59009657726726,25.6171923828471,0.56029565213071,0.770563908098864
"LH_VisPeri_ExStrInf_2","Offset","Sound",0.0478165614397024,0.0973016695411602,0.4914259093928,3664.21729410731,0.623154676486228,0.814024892229609
"LH_VisPeri_ExStrInf_2","Offset","Color",0.0484720866802517,0.0967941202416859,0.500775114843974,3658.48004396615,0.616559526192535,0.809730536544703
"LH_VisPeri_ExStrInf_2","Offset","Scene",-0.108019884437802,0.137561701585368,-0.785246788843819,28.4957315265018,0.438789300126581,0.684633119088533
"LH_VisPeri_ExStrInf_3","Offset","Sound",-0.00289695851608945,0.141896217393342,-0.020416037645732,24.8233188611975,0.983874712749216,0.992658899551765
"LH_VisPeri_ExStrInf_3","Offset","Color",0.163463543768833,0.106447091933464,1.53563184113106,3650.87933433812,0.124715352831191,0.351731778491655
"LH_VisPeri_ExStrInf_3","Offset","Scene",0.229970427695488,0.153870188232979,1.49457429237224,23.7742485933248,0.148181348654247,0.389585198654758
"LH_VisPeri_ExStrSup_1","Offset","Sound",-0.0819588182289757,0.178638349682074,-0.458797443968998,28.8360741178842,0.649819155462383,0.826863849582751
"LH_VisPeri_ExStrSup_1","Offset","Color",0.0262923197776549,0.118509273024116,0.22185875507231,3652.7127110929,0.824436241422067,0.919881458068012
"LH_VisPeri_ExStrSup_1","Offset","Scene",0.136325462662528,0.125715681536412,1.08439504918122,3659.02875889774,0.278261121938017,0.551454695388326
"LH_VisPeri_ExStrSup_2","Offset","Sound",-0.0306919092638414,0.199218915283104,-0.154061220643763,28.4976030989846,0.878647329976892,0.954049256437382
"LH_VisPeri_ExStrSup_2","Offset","Color",0.275833708173268,0.149194085193983,1.84882468909292,3657.23281985006,0.0645637880152587,0.254103139970021
"LH_VisPeri_ExStrSup_2","Offset","Scene",0.0696345555729752,0.15824728672082,0.440036331844504,3664.44612320493,0.659936745224688,0.832744923871153
"LH_VisPeri_StriCal_1","Offset","Sound",0.122082307526904,0.116651575479647,1.04655515388392,3665.91946466781,0.29537379225062,0.563883324777637
"LH_VisPeri_StriCal_1","Offset","Color",0.150689923312001,0.116049109644594,1.29850133080293,3658.97742358369,0.194196951000486,0.44848503400867
"LH_VisPeri_StriCal_1","Offset","Scene",0.0539342335712519,0.162189210722263,0.332538973036932,24.8661013800323,0.742269498150296,0.876121374865923
"RH_AMYG","Offset","Sound",0.108199109271546,0.0732375735908938,1.47737157262948,3662.33720625643,0.139662046620051,0.379498185845567
"RH_AMYG","Offset","Color",0.00874767884015035,0.072899228717194,0.119996864083243,3674.32457492648,0.904492192649902,0.966898204195179
"RH_AMYG","Offset","Scene",0.220960188839946,0.0771588474045997,2.86370515206496,3662.98138872178,0.00421097851141713,0.0554219107309093
"RH_ContA_Cingm_1","Offset","Sound",-0.0992734130645243,0.0673761130244288,-1.47342149328992,3608.60687375067,0.14072463783219,0.379498185845567
"RH_ContA_Cingm_1","Offset","Color",-0.0362898190492387,0.0671756346297168,-0.540222943173878,3672.79395480353,0.589076046784004,0.793211310521035
"RH_ContA_Cingm_1","Offset","Scene",0.0559449025773494,0.0709863824288245,0.788107530813299,3611.49287189414,0.430685534806986,0.681084101555234
"RH_ContA_IPS_1","Offset","Sound",0.0135238496226261,0.214122902261772,0.0631592859977809,27.3370554280143,0.950099225554191,0.98803861688898
"RH_ContA_IPS_1","Offset","Color",0.0799295277233635,0.209939794150741,0.380725950726486,25.9051910997372,0.706510919198319,0.857055862337702
"RH_ContA_IPS_1","Offset","Scene",0.230956075483212,0.173351077654322,1.33230250776842,3621.80292566465,0.18284462426841,0.429562034749584
"RH_ContA_IPS_2","Offset","Sound",0.00516978095852691,0.134923869012918,0.0383162815915985,3673.84841245826,0.969437591317983,0.992276283945198
"RH_ContA_IPS_2","Offset","Color",-0.217164488836789,0.134181450525706,-1.61843897189936,3670.72780360649,0.105653941513693,0.324111339380353
"RH_ContA_IPS_2","Offset","Scene",0.0605303672144769,0.142145501063544,0.425833858698192,3673.9644637596,0.670253856998883,0.835903802685092
"RH_ContA_PFCd_1","Offset","Sound",-0.252833720779239,0.0971073194918606,-2.60365255783248,3671.76291558219,0.00926076014693793,0.0906813633588162
"RH_ContA_PFCd_1","Offset","Color",-0.0936456572529229,0.0965979518679333,-0.969437295947571,3672.10594624951,0.33239089808019,0.588357348620694
"RH_ContA_PFCd_1","Offset","Scene",0.00400693088951305,0.102305348067291,0.039166387341525,3671.9933055424,0.968759861244976,0.992276283945198
"RH_ContA_PFCl_1","Offset","Sound",-0.043601267377882,0.117004660081352,-0.37264556255765,30.0853332205159,0.712024718344991,0.860333914367492
"RH_ContA_PFCl_1","Offset","Color",-0.101060851580403,0.0879227434996721,-1.14942786766861,3668.79240264924,0.250454519105777,0.518675619781443
"RH_ContA_PFCl_1","Offset","Scene",0.300959490972925,0.0931359824484219,3.23139868245438,3672.467813655,0.00124273643153646,0.0270668306364778
"RH_ContA_PFCl_2","Offset","Sound",-0.0291431630568943,0.163266765265231,-0.178500278421946,26.126431421813,0.859707042658507,0.942551167681553
"RH_ContA_PFCl_2","Offset","Color",-0.185607186176319,0.119196999991515,-1.5571464566183,3664.99774889121,0.119522059221542,0.347494062914888
"RH_ContA_PFCl_2","Offset","Scene",0.0244633090346024,0.185339838000451,0.131991639242411,25.3057043757888,0.896034772877948,0.962688022915469
"RH_ContB_IPL_1","Offset","Sound",-0.25577345524877,0.21516265308979,-1.18874466165851,3668.3896922623,0.234617105948261,0.494270804958127
"RH_ContB_IPL_1","Offset","Color",-0.34868686934678,0.214388689221185,-1.6264238128115,3670.38315500868,0.103945372029698,0.321285695364521
"RH_ContB_IPL_1","Offset","Scene",-0.289405999909464,0.317497614555631,-0.911521808800094,26.2114925692727,0.370327937899559,0.619359982426553
"RH_ContB_IPL_2","Offset","Sound",-0.00285423087205152,0.164658712109709,-0.0173342232274342,3642.4788915411,0.986170932888028,0.992658899551765
"RH_ContB_IPL_2","Offset","Color",-0.406057359398716,0.164024389206061,-2.47559135177508,3674.93604455619,0.0133463219044798,0.112636777276521
"RH_ContB_IPL_2","Offset","Scene",0.376039419987484,0.173477845261917,2.16765097249012,3643.93729559132,0.0302497994166924,0.166224120171369
"RH_ContB_PFCld_1","Offset","Sound",-0.143970460927507,0.127055416911762,-1.13313123066207,3662.6539157398,0.257233315242752,0.520419136953931
"RH_ContB_PFCld_1","Offset","Color",-0.198763009356527,0.126465640726491,-1.57167597629458,3674.26566939209,0.116111818712046,0.341398541851568
"RH_ContB_PFCld_1","Offset","Scene",-0.025446988164441,0.133858134426468,-0.190104159702149,3663.2860537514,0.849238043653974,0.934772810640705
"RH_ContB_PFCld_2","Offset","Sound",-0.345432345905854,0.122004459872025,-2.83130916909259,3670.70574138812,0.0046610236214288,0.059268521084203
"RH_ContB_PFCld_2","Offset","Color",-0.271925634834023,0.121489647468516,-2.23826178197195,3666.60619655069,0.0252637834998853,0.151927718374727
"RH_ContB_PFCld_2","Offset","Scene",-0.0206481744540888,0.177103914196805,-0.116587905737327,27.6038830282286,0.908030730428944,0.968165284447494
"RH_ContB_PFCld_3","Offset","Sound",-0.411908761799347,0.135298637912822,-3.04444130520187,28.4200466191497,0.00498348683098951,0.0614191541155915
"RH_ContB_PFCld_3","Offset","Color",-0.190645609511953,0.106721112505414,-1.78639076220538,3671.01270707581,0.0741185111042242,0.271619932908893
"RH_ContB_PFCld_3","Offset","Scene",-0.21738985705171,0.146387978830086,-1.4850253332894,29.0127315313927,0.148322469422481,0.389585198654758
"RH_ContB_PFClv_1","Offset","Sound",-0.232951498081086,0.099840875941001,-2.33322770744463,3672.83234068342,0.019689905175167,0.136934340536389
"RH_ContB_PFClv_1","Offset","Color",-0.28812504565719,0.130758336162793,-2.20349274939135,26.5055113074097,0.0364410638338858,0.188220920479392
"RH_ContB_PFClv_1","Offset","Scene",0.0141526661944013,0.10531752907521,0.134380917580155,3673.96500164256,0.893108731027203,0.962688022915469
"RH_ContB_PFClv_2","Offset","Sound",-0.366306290568919,0.194808364397939,-1.88034169734446,27.3853830734241,0.0707374003657195,0.266407932454279
"RH_ContB_PFClv_2","Offset","Color",-0.314254775204826,0.157801870866743,-1.99145151751845,3665.52942440283,0.0465053643357919,0.211608051847618
"RH_ContB_PFClv_2","Offset","Scene",-0.405160275034295,0.215755990796985,-1.87786338417611,24.8875877703924,0.0721665635717075,0.268549655594688
"RH_ContB_PFCmp_1","Offset","Sound",-0.132532694034765,0.0856449124475795,-1.54746721372252,3580.26733884817,0.121839007401924,0.349252798735257
"RH_ContB_PFCmp_1","Offset","Color",-0.168331808087218,0.114844250900872,-1.46573996318296,25.7686791525087,0.154816062165793,0.398098445569181
"RH_ContB_PFCmp_1","Offset","Scene",0.0909267344299122,0.114515341275107,0.794013565496641,26.0530363554274,0.434360617234287,0.682668844250098
"RH_ContB_Temp_1","Offset","Sound",-0.165988082479771,0.0730564291292119,-2.27205304801025,3666.35257743314,0.0231409827081673,0.146759392926408
"RH_ContB_Temp_1","Offset","Color",-0.089234647715068,0.0728152114957334,-1.22549458941415,3671.60232339948,0.22046753117991,0.483606197426899
"RH_ContB_Temp_1","Offset","Scene",0.00451968890122332,0.110828237393584,0.0407810230273044,26.971698074237,0.967770853201679,0.992276283945198
"RH_ContB_Temp_2","Offset","Sound",0.0713505803124757,0.184791395294981,0.386114192160188,28.7342545591892,0.702256327704424,0.854435134304389
"RH_ContB_Temp_2","Offset","Color",0.000660033191740428,0.128364698622833,0.0051418590844806,3671.33597019082,0.995897687462379,0.997527634577702
"RH_ContB_Temp_2","Offset","Scene",0.145120231532848,0.135818817017916,1.06848399006233,3655.96526389254,0.285372791965208,0.556735658180951
"RH_ContC_Cingp_1","Offset","Sound",0.0352610299049787,0.0846572014108065,0.416515421220593,3665.10772186756,0.677057275388828,0.839633338476115
"RH_ContC_Cingp_1","Offset","Color",-0.227402833953357,0.0843585273526154,-2.69567097826188,3668.80029232508,0.00705675417024283,0.0778150189583534
"RH_ContC_Cingp_1","Offset","Scene",0.0598520961024575,0.111237517111339,0.538056742515666,26.6970481189686,0.59499559957181,0.79767208529671
"RH_ContC_pCun_1","Offset","Sound",0.251204342081566,0.194106579819549,1.29415675818459,26.2341465006778,0.206888468531208,0.463793929454576
"RH_ContC_pCun_1","Offset","Color",-0.152976381880085,0.146220391181982,-1.04620416238454,3670.06771806404,0.295535679200244,0.563883324777637
"RH_ContC_pCun_1","Offset","Scene",-0.0126451475418036,0.154849889074709,-0.0816606819505231,3670.53485956039,0.934920997479928,0.982268927824405
"RH_ContC_pCun_2","Offset","Sound",-0.0344667410809793,0.101893836924809,-0.338261293530574,3661.95103001958,0.735185680855408,0.874037249516772
"RH_ContC_pCun_2","Offset","Color",-0.171878385253942,0.101573117542342,-1.69216412189271,3672.20551354096,0.0906995208704245,0.303431219001944
"RH_ContC_pCun_2","Offset","Scene",-0.0832493274898665,0.145099332310154,-0.573740252035884,25.0205471102676,0.571265460218878,0.780389423334717
"RH_DefaultA_IPL_1","Offset","Sound",-0.116952115414351,0.136104643739978,-0.859280860672048,3674.80602382235,0.390241629090997,0.642874500682881
"RH_DefaultA_IPL_1","Offset","Color",-0.270860269002168,0.13528334996051,-2.00217003113268,3667.12235550997,0.0453399601953803,0.210328082407088
"RH_DefaultA_IPL_1","Offset","Scene",0.18222906489719,0.143388196011166,1.27087912371113,3674.77191095686,0.203852098489491,0.460359720574053
"RH_DefaultA_pCunPCC_1","Offset","Sound",-0.0859750194028414,0.100284775518792,-0.857308788478375,27.9060839074047,0.398577220078946,0.65309038470767
"RH_DefaultA_pCunPCC_1","Offset","Color",-0.0980335695286942,0.0720682369560922,-1.36028816118287,3664.203134574,0.173822428950121,0.418816246131788
"RH_DefaultA_pCunPCC_1","Offset","Scene",-0.105580288034256,0.0763771616099804,-1.38235417248681,3671.57108711587,0.166947061175222,0.412361302398018
"RH_DefaultA_PFCd_1","Offset","Sound",-0.337487872491597,0.0866672932213795,-3.89406268440312,3670.80132318101,0.000100332938567001,0.00491230067224038
"RH_DefaultA_PFCd_1","Offset","Color",-0.0935394957745381,0.0863225822269253,-1.08360400443815,3667.34992188139,0.278611649426899,0.551454695388326
"RH_DefaultA_PFCd_1","Offset","Scene",-0.0467471112459529,0.114261753029158,-0.409123000537404,28.7912391165694,0.68547700744443,0.843299517859763
"RH_DefaultA_PFCm_1","Offset","Sound",-0.0315198032856431,0.106135783438065,-0.296976215415946,29.1389336175592,0.768591409576111,0.889324663942011
"RH_DefaultA_PFCm_1","Offset","Color",-0.212827758602843,0.0852732072407482,-2.49583386727763,3668.96127329951,0.0126097229016513,0.107182644664036
"RH_DefaultA_PFCm_1","Offset","Scene",-0.263422023596156,0.112393242582567,-2.34375321454615,26.5907372980762,0.0268256692166964,0.152899504256512
"RH_DefaultA_PFCm_2","Offset","Sound",-0.00573338780666829,0.0852584019430922,-0.0672471882653299,3653.40149405408,0.946388599073575,0.985855017247707
"RH_DefaultA_PFCm_2","Offset","Color",-0.131833691341651,0.0848972078785315,-1.55286251027566,3674.91826934274,0.120542094374906,0.347980008289823
"RH_DefaultA_PFCm_2","Offset","Scene",-0.0293886389549451,0.0898240447770604,-0.327180088893642,3654.41351231578,0.743550418978768,0.876787777292882
"RH_DefaultA_PFCm_3","Offset","Sound",-0.227879241262532,0.114599439924901,-1.98848477280399,3663.92063887285,0.0468323786931942,0.211870018189659
"RH_DefaultA_PFCm_3","Offset","Color",-0.263835618443132,0.14433199664295,-1.82797733406135,26.1387576001918,0.0789894074322211,0.284361866755996
"RH_DefaultA_PFCm_3","Offset","Scene",-0.0744804205186091,0.120873233303869,-0.61618621826198,3663.52115739235,0.537809906205904,0.756052134234124
"RH_DefaultB_AntTemp_1","Offset","Sound",0.000797312928580043,0.0730326535060643,0.0109172115526904,3625.10041535518,0.991290099217631,0.996173301676832
"RH_DefaultB_AntTemp_1","Offset","Color",-0.0906171858409288,0.0727869586352126,-1.24496458623963,3674.12078785647,0.213224167386701,0.470245731317697
"RH_DefaultB_AntTemp_1","Offset","Scene",0.0802514240822548,0.0769452254050057,1.04296821095587,3627.28223548443,0.297032520816841,0.564546281800952
"RH_DefaultB_PFCd_1","Offset","Sound",-0.306390224141814,0.116840454376089,-2.62229572606417,3630.93936797497,0.00877044104062139,0.0865727405945209
"RH_DefaultB_PFCd_1","Offset","Color",-0.1661577778052,0.116604594069936,-1.4249676792798,3672.67874777166,0.154251514778674,0.397481798082308
"RH_DefaultB_PFCd_1","Offset","Scene",-0.0812153240040839,0.160206641586012,-0.506941055627091,27.2810613920375,0.616269465910451,0.809730536544703
"RH_DefaultB_PFCv_1","Offset","Sound",-0.126907753492491,0.113031067469435,-1.12276877794513,3672.59637889305,0.261609101613974,0.52839858147773
"RH_DefaultB_PFCv_1","Offset","Color",-0.252010695549294,0.112428146848876,-2.24152672273468,3671.65653704037,0.0250514849974876,0.151927718374727
"RH_DefaultB_PFCv_1","Offset","Scene",0.230781680185646,0.119081277354141,1.9380181781164,3672.78429042265,0.0526975520961274,0.225653670515123
"RH_DefaultB_Temp_1","Offset","Sound",0.0231718517193237,0.155225262210993,0.149278869877681,3670.52086007546,0.881341788868258,0.954545853496567
"RH_DefaultB_Temp_1","Offset","Color",-0.264678362892626,0.154428540410951,-1.71392128804876,3672.62317885613,0.0866275628289132,0.29910413338885
"RH_DefaultB_Temp_1","Offset","Scene",0.277990783529727,0.163534618150802,1.69988951986533,3670.81090209452,0.0892364250744624,0.301727580914757
"RH_DefaultC_IPL_1","Offset","Sound",-0.378030290322111,0.265087358122106,-1.42605929230311,28.1487027141576,0.164848189855089,0.409278264467807
"RH_DefaultC_IPL_1","Offset","Color",0.0997147473779749,0.161890698996642,0.615938704298531,3666.97124735372,0.537973204495659,0.756052134234124
"RH_DefaultC_IPL_1","Offset","Scene",0.235184182424895,0.171335916970958,1.3726496264339,3658.51382759799,0.169945432683756,0.413545148319916
"RH_DefaultC_PHC_1","Offset","Sound",-0.0757096062082274,0.0966236083378986,-0.783551841113885,27.2737353141144,0.440054944200534,0.684633119088533
"RH_DefaultC_PHC_1","Offset","Color",0.0874173259137299,0.0728225028232681,1.20041638950369,3668.83700668209,0.230055168314058,0.490725858831224
"RH_DefaultC_PHC_1","Offset","Scene",0.104010642325464,0.0771315560768669,1.34848365073576,3672.01554567005,0.177586038647208,0.42383222354558
"RH_DefaultC_Rsp_1","Offset","Sound",-0.0456357066002889,0.14896995062456,-0.306341691119318,24.4998570513468,0.761932754988849,0.886649630806568
"RH_DefaultC_Rsp_1","Offset","Color",0.203774390814019,0.166081136585103,1.22695686580638,26.3566215130813,0.230686424150768,0.490725858831224
"RH_DefaultC_Rsp_1","Offset","Scene",0.0306279228420802,0.120088435274683,0.25504473242593,3669.43482258065,0.798702842950287,0.91110184508029
"RH_DorsAttnA_ParOcc_1","Offset","Sound",-0.116137164659123,0.163274911620813,-0.711298285243219,29.1555894287049,0.482551895429628,0.709961395528036
"RH_DorsAttnA_ParOcc_1","Offset","Color",0.0330656860824572,0.112343691582892,0.294326148772314,3658.32574171946,0.76852539188821,0.889324663942011
"RH_DorsAttnA_ParOcc_1","Offset","Scene",0.252298848099224,0.119127703254776,2.11788560684023,3666.38482277256,0.0342518764107353,0.180608136949343
